2026/09/15 12:52:30.177, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 97.43, 41, 2385, 12481
2026/09/15 12:52:30.184, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 116.04, 43, 2377, 12481
2026/09/15 12:52:30.192, 2, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 93.77, 40, 2385, 12481
2026/09/15 12:52:30.197, 3, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 123.28, 45, 2340, 12481
2026/09/15 12:52:30.201, 4, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 93.67, 40, 2302, 12481
2026/09/15 12:52:30.206, 5, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 95.52, 40, 2347, 12481
2026/09/15 12:52:30.214, 6, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 91.67, 40, 2317, 12481
2026/09/15 12:52:30.219, 7, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 95.28, 40, 2332, 12481
