2026/09/21 21:23:01.650, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 130.90, 35, 2302, 12481
2026/09/21 21:23:01.660, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 85.64, 34, 2325, 12481
2026/09/21 21:23:01.667, 2, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 70.93, 33, 442, 12481
2026/09/21 21:23:01.676, 3, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 1, 97887, 76.52, 34, 487, 12481
2026/09/21 21:23:01.682, 4, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 0, 97887, 85.85, 35, 2377, 12481
2026/09/21 21:23:01.693, 5, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 0, 97887, 89.17, 35, 2347, 12481
2026/09/21 21:23:01.705, 6, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 0, 97887, 67.78, 34, 450, 12481
2026/09/21 21:23:01.716, 7, NVIDIA RTX PRO 6000 Blackwell Server Edition, P0, 0, 0, 0, 97887, 74.96, 34, 975, 12481
